StationID,LocalTime,sv_id_dt,sv_id_tm,Humidity,Temp_C,WindDirAvg,Windspeed,BarometricPressure_mmHg,Altitude
KILCHICA60,2018-05-21 05:46:00,20180521,104600,81,7.777777777777778,277,6,30.14,610
KILCHICA60,2018-05-21 05:51:00,20180521,105100,82,8.333333333333334,286,1,30.14,610
KILCHICA60,2018-05-21 05:56:00,20180521,105600,82,8.333333333333334,279,7,30.14,610
KILCHICA60,2018-05-21 06:01:00,20180521,110100,82,8.333333333333334,282,5,30.14,610
KILCHICA60,2018-05-21 06:06:00,20180521,110600,82,8.333333333333334,281,5,30.14,610
KILCHICA60,2018-05-21 06:11:00,20180521,111100,82,8.333333333333334,306,2,30.14,610
KILCHICA60,2018-05-21 06:16:00,20180521,111600,82,8.333333333333334,302,2,30.14,610
KILCHICA60,2018-05-21 06:21:00,20180521,112100,82,8.333333333333334,303,5,30.14,610
KILCHICA60,2018-05-21 06:26:00,20180521,112600,83,8.333333333333334,269,6,30.14,610
KILCHICA60,2018-05-21 06:31:00,20180521,113100,83,8.333333333333334,302,4,30.14,610
KILCHICA60,2018-05-21 06:36:00,20180521,113600,83,8.333333333333334,295,3,30.14,610
KILCHICA60,2018-05-21 06:41:00,20180521,114100,83,8.333333333333334,296,1,30.15,610
KILCHICA60,2018-05-21 06:46:00,20180521,114600,83,8.88888888888889,313,5,30.14,610
KILCHICA60,2018-05-21 06:51:00,20180521,115100,83,8.88888888888889,312,1,30.15,610
KILCHICA60,2018-05-21 06:56:00,20180521,115600,83,8.88888888888889,303,2,30.16,610
KILCHICA60,2018-05-21 07:01:00,20180521,120100,84,8.88888888888889,257,1,30.16,610
KILCHICA60,2018-05-21 07:06:00,20180521,120600,84,8.88888888888889,109,8,30.2,610
KILCHICA60,2018-05-21 07:11:00,20180521,121100,84,8.88888888888889,148,7,30.2,610
KILCHICA60,2018-05-21 07:16:00,20180521,121600,84,9.444444444444445,137,5,30.19,610
KILCHICA60,2018-05-21 07:21:00,20180521,122100,84,9.444444444444445,203,2,30.18,610
KILCHICA60,2018-05-21 07:26:00,20180521,122600,85,9.444444444444445,309,5,30.16,610
KILCHICA60,2018-05-21 07:31:00,20180521,123100,85,10,309,7,30.14,610
KILCHICA60,2018-05-21 07:36:00,20180521,123600,85,10,301,2,30.14,610
KILCHICA60,2018-05-21 07:41:00,20180521,124100,85,10,301,0,30.14,610
KILCHICA60,2018-05-21 07:49:00,20180521,124900,85,10,290,5,30.13,610
KILCHICA60,2018-05-21 07:53:00,20180521,125300,85,10.555555555555555,299,4,30.13,610
KILCHICA60,2018-05-21 07:58:00,20180521,125800,85,10.555555555555555,313,2,30.13,610
KILCHICA60,2018-05-21 08:03:00,20180521,130300,85,10.555555555555555,314,0,30.14,610
KILCHICA60,2018-05-21 08:08:00,20180521,130800,85,10.555555555555555,303,0,30.14,610
KILCHICA60,2018-05-21 08:13:00,20180521,131300,85,10.555555555555555,306,0,30.15,610
KILCHICA60,2018-05-21 08:18:00,20180521,131800,85,10.555555555555555,308,2,30.15,610
KILCHICA60,2018-05-21 08:23:00,20180521,132300,85,10.555555555555555,306,1,30.15,610
KILCHICA60,2018-05-21 08:28:00,20180521,132800,85,10.555555555555555,305,3,30.15,610
KILCHICA60,2018-05-21 08:33:00,20180521,133300,85,10.555555555555555,270,3,30.15,610
KILCHICA60,2018-05-21 08:38:00,20180521,133800,85,10,246,5,30.14,610
KILCHICA60,2018-05-21 08:43:00,20180521,134300,85,10,263,3,30.16,610
KILCHICA60,2018-05-21 08:48:00,20180521,134800,85,10,298,2,30.16,610
KILCHICA60,2018-05-21 08:53:00,20180521,135300,85,10,294,7,30.14,610
KILCHICA60,2018-05-21 08:58:00,20180521,135800,85,10,303,7,30.13,610
KILCHICA60,2018-05-21 09:03:00,20180521,140300,85,10,292,3,30.13,610
KILCHICA60,2018-05-21 09:08:00,20180521,140800,86,10,306,5,30.13,610
KILCHICA60,2018-05-21 09:13:00,20180521,141300,85,10,298,2,30.12,610
KILCHICA60,2018-05-21 09:18:00,20180521,141800,86,10,300,5,30.12,610
KILCHICA60,2018-05-21 09:23:00,20180521,142300,86,10,279,3,30.12,610
KILCHICA60,2018-05-21 09:28:00,20180521,142800,86,10.555555555555555,296,6,30.12,610
KILCHICA60,2018-05-21 09:33:00,20180521,143300,86,10.555555555555555,305,3,30.11,610
KILCHICA60,2018-05-21 09:38:00,20180521,143800,86,10.555555555555555,304,3,30.11,610
KILCHICA60,2018-05-21 09:43:00,20180521,144300,86,10.555555555555555,312,6,30.11,610
KILCHICA60,2018-05-21 09:48:00,20180521,144800,86,10.555555555555555,336,5,30.1,610
KILCHICA60,2018-05-21 09:53:00,20180521,145300,86,10.555555555555555,296,4,30.09,610
KILCHICA60,2018-05-21 09:58:00,20180521,145800,86,10.555555555555555,315,8,30.09,610
KILCHICA60,2018-05-21 10:04:00,20180521,150400,86,10.555555555555555,340,7,30.09,610
KILCHICA60,2018-05-21 10:09:00,20180521,150900,86,11.11111111111111,308,7,30.09,610
KILCHICA60,2018-05-21 10:14:00,20180521,151400,86,11.11111111111111,324,0,30.09,610
KILCHICA60,2018-05-21 10:19:00,20180521,151900,86,11.666666666666666,25,0,30.09,610
KILCHICA60,2018-05-21 10:22:00,20180521,152200,86,11.666666666666666,0,2,30.09,610
KILCHICA60,2018-05-21 10:27:00,20180521,152700,86,11.666666666666666,324,2,30.09,610
KILCHICA60,2018-05-21 10:32:00,20180521,153200,86,11.666666666666666,292,4,30.07,610
KILCHICA60,2018-05-21 10:37:00,20180521,153700,87,12.222222222222221,350,3,30.08,610
KILCHICA60,2018-05-21 10:42:00,20180521,154200,86,12.222222222222221,34,4,30.1,610
KILCHICA60,2018-05-21 10:47:00,20180521,154700,86,11.666666666666666,324,3,30.07,610
KILCHICA60,2018-05-21 10:52:00,20180521,155200,86,12.222222222222221,10,3,30.08,610
KILCHICA60,2018-05-21 10:57:00,20180521,155700,86,12.222222222222221,144,0,30.1,610
KILCHICA60,2018-05-21 11:02:00,20180521,160200,86,12.222222222222221,24,2,30.12,610
KILCHICA60,2018-05-21 11:07:00,20180521,160700,86,12.222222222222221,156,3,30.12,610
KILCHICA60,2018-05-21 11:12:00,20180521,161200,86,12.777777777777779,47,3,30.13,610
KILCHICA60,2018-05-21 11:17:00,20180521,161700,86,12.777777777777779,298,2,30.11,610
KILCHICA60,2018-05-21 11:22:00,20180521,162200,86,12.777777777777779,292,2,30.11,610
KILCHICA60,2018-05-21 11:27:00,20180521,162700,86,12.777777777777779,292,0,30.11,610
KILCHICA60,2018-05-21 11:33:00,20180521,163300,86,13.333333333333334,42,2,30.11,610
KILCHICA60,2018-05-21 11:38:00,20180521,163800,86,13.333333333333334,71,0,30.12,610
KILCHICA60,2018-05-21 11:43:00,20180521,164300,86,13.333333333333334,71,0,30.11,610
KILCHICA60,2018-05-21 11:48:00,20180521,164800,86,13.333333333333334,71,1,30.11,610
KILCHICA60,2018-05-21 11:53:00,20180521,165300,86,13.333333333333334,71,0,30.11,610
KILCHICA60,2018-05-21 11:58:00,20180521,165800,86,13.333333333333334,71,0,30.11,610
KILCHICA60,2018-05-21 12:03:00,20180521,170300,86,13.333333333333334,71,0,30.1,610
KILCHICA60,2018-05-21 12:08:00,20180521,170800,86,13.333333333333334,71,0,30.1,610
KILCHICA60,2018-05-21 12:13:00,20180521,171300,86,13.333333333333334,71,0,30.09,610
KILCHICA60,2018-05-21 12:18:00,20180521,171800,86,13.333333333333334,71,0,30.09,610
KILCHICA60,2018-05-21 12:23:00,20180521,172300,86,13.88888888888889,71,0,30.09,610
KILCHICA60,2018-05-21 12:28:00,20180521,172800,86,13.88888888888889,344,1,30.08,610
KILCHICA60,2018-05-21 12:33:00,20180521,173300,86,13.88888888888889,344,0,30.08,610
KILCHICA60,2018-05-21 12:38:00,20180521,173800,86,13.88888888888889,343,2,30.08,610
KILCHICA60,2018-05-21 12:43:00,20180521,174300,86,13.88888888888889,342,1,30.08,610
KILCHICA60,2018-05-21 12:48:00,20180521,174800,86,13.88888888888889,342,2,30.08,610
KILCHICA60,2018-05-21 12:53:00,20180521,175300,86,13.88888888888889,342,2,30.08,610
KILCHICA60,2018-05-21 12:58:00,20180521,175800,86,13.333333333333334,336,4,30.07,610
KILCHICA60,2018-05-21 13:03:00,20180521,180300,86,13.333333333333334,336,3,30.07,610
KILCHICA60,2018-05-21 13:08:00,20180521,180800,86,13.333333333333334,336,2,30.06,610
KILCHICA60,2018-05-21 13:13:00,20180521,181300,86,12.777777777777779,336,2,30.07,610
KILCHICA60,2018-05-21 13:19:00,20180521,181900,86,12.777777777777779,336,0,30.07,610
KILCHICA60,2018-05-21 13:24:00,20180521,182400,86,12.777777777777779,336,2,30.07,610
KILCHICA60,2018-05-21 13:29:00,20180521,182900,86,12.777777777777779,9,4,30.06,610
KILCHICA60,2018-05-21 13:34:00,20180521,183400,86,12.777777777777779,355,2,30.06,610
KILCHICA60,2018-05-21 13:39:00,20180521,183900,86,12.777777777777779,20,3,30.06,610
KILCHICA60,2018-05-21 13:44:00,20180521,184400,86,12.777777777777779,355,4,30.06,610
KILCHICA60,2018-05-21 13:49:00,20180521,184900,86,12.777777777777779,351,1,30.05,610
KILCHICA60,2018-05-21 13:54:00,20180521,185400,86,12.777777777777779,348,4,30.05,610
KILCHICA60,2018-05-21 13:59:00,20180521,185900,86,12.777777777777779,0,3,30.05,610
KILCHICA60,2018-05-21 14:04:00,20180521,190400,86,12.777777777777779,0,3,30.05,610
KILCHICA60,2018-05-21 14:09:00,20180521,190900,86,12.777777777777779,348,3,30.05,610
KILCHICA60,2018-05-21 14:14:00,20180521,191400,86,12.777777777777779,344,3,30.04,610
KILCHICA60,2018-05-21 14:19:00,20180521,191900,86,12.777777777777779,347,3,30.04,610
KILCHICA60,2018-05-21 14:24:00,20180521,192400,86,12.777777777777779,335,4,30.04,610
KILCHICA60,2018-05-21 14:29:00,20180521,192900,86,12.777777777777779,347,1,30.04,610
KILCHICA60,2018-05-21 14:34:00,20180521,193400,86,12.777777777777779,348,0,30.04,610
KILCHICA60,2018-05-21 14:39:00,20180521,193900,86,12.777777777777779,348,2,30.04,610
KILCHICA60,2018-05-21 14:44:00,20180521,194400,86,13.333333333333334,348,1,30.04,610
KILCHICA60,2018-05-21 14:49:00,20180521,194900,86,13.333333333333334,348,1,30.03,610
KILCHICA60,2018-05-21 14:54:00,20180521,195400,86,12.777777777777779,346,1,30.03,610
KILCHICA60,2018-05-21 14:59:00,20180521,195900,86,13.333333333333334,347,1,30.03,610
KILCHICA60,2018-05-21 15:04:00,20180521,200400,86,13.333333333333334,349,2,30.03,610
KILCHICA60,2018-05-21 15:09:00,20180521,200900,87,13.333333333333334,349,2,30.03,610
KILCHICA60,2018-05-21 15:14:00,20180521,201400,86,13.88888888888889,349,1,30.03,610
KILCHICA60,2018-05-21 15:19:00,20180521,201900,86,13.88888888888889,349,3,30.02,610
KILCHICA60,2018-05-21 15:24:00,20180521,202400,86,13.88888888888889,347,1,30.02,610
KILCHICA60,2018-05-21 15:29:00,20180521,202900,86,13.88888888888889,348,3,30.02,610
KILCHICA60,2018-05-21 15:34:00,20180521,203400,86,13.88888888888889,345,2,30.01,610
KILCHICA60,2018-05-21 15:39:00,20180521,203900,86,13.88888888888889,334,4,30.01,610
KILCHICA60,2018-05-21 15:44:00,20180521,204400,86,13.88888888888889,351,4,30.01,610
KILCHICA60,2018-05-21 15:50:00,20180521,205000,86,13.88888888888889,330,5,30.01,610
KILCHICA60,2018-05-21 15:55:00,20180521,205500,86,13.88888888888889,351,3,30.01,610
KILCHICA60,2018-05-21 16:00:00,20180521,210000,86,13.88888888888889,344,2,30,610
KILCHICA60,2018-05-21 16:05:00,20180521,210500,86,13.88888888888889,332,1,30.01,610
KILCHICA60,2018-05-21 16:10:00,20180521,211000,86,13.88888888888889,298,1,30,610
KILCHICA60,2018-05-21 16:15:00,20180521,211500,86,13.88888888888889,316,5,30,610
KILCHICA60,2018-05-21 16:20:00,20180521,212000,86,13.333333333333334,336,3,30,610
KILCHICA60,2018-05-21 16:25:00,20180521,212500,86,13.333333333333334,343,3,30,610
KILCHICA60,2018-05-21 16:30:00,20180521,213000,86,13.333333333333334,5,4,30,610
KILCHICA60,2018-05-21 16:35:00,20180521,213500,86,13.333333333333334,350,1,30,610
KILCHICA60,2018-05-21 16:40:00,20180521,214000,86,13.333333333333334,347,0,29.99,610
KILCHICA60,2018-05-21 16:45:00,20180521,214500,86,13.333333333333334,9,3,29.99,610
KILCHICA60,2018-05-21 16:50:00,20180521,215000,86,13.333333333333334,336,3,29.99,610
KILCHICA60,2018-05-21 16:55:00,20180521,215500,86,13.333333333333334,329,4,29.99,610
KILCHICA60,2018-05-21 17:00:00,20180521,220000,86,13.333333333333334,355,2,29.99,610
KILCHICA60,2018-05-21 17:05:00,20180521,220500,86,13.333333333333334,348,0,29.98,610
KILCHICA60,2018-05-21 17:10:00,20180521,221000,86,13.88888888888889,348,0,29.98,610
KILCHICA60,2018-05-21 17:15:00,20180521,221500,86,13.88888888888889,346,0,29.98,610
KILCHICA60,2018-05-21 17:20:00,20180521,222000,86,13.88888888888889,5,0,29.98,610
KILCHICA60,2018-05-21 17:25:00,20180521,222500,86,13.88888888888889,5,0,29.98,610
KILCHICA60,2018-05-21 17:30:00,20180521,223000,86,13.88888888888889,5,0,29.98,610
KILCHICA60,2018-05-21 17:35:00,20180521,223500,86,13.88888888888889,333,1,29.98,610
KILCHICA60,2018-05-21 17:40:00,20180521,224000,86,13.88888888888889,333,0,29.99,610
KILCHICA60,2018-05-21 17:45:00,20180521,224500,86,13.88888888888889,333,0,29.99,610
KILCHICA60,2018-05-21 17:50:00,20180521,225000,86,14.444444444444445,333,0,29.99,610
KILCHICA60,2018-05-21 17:55:00,20180521,225500,86,14.444444444444445,333,0,29.98,610
KILCHICA60,2018-05-21 18:00:00,20180521,230000,86,14.444444444444445,333,0,29.99,610
KILCHICA60,2018-05-21 18:05:00,20180521,230500,86,14.444444444444445,264,2,29.99,610
KILCHICA60,2018-05-21 18:10:00,20180521,231000,86,14.444444444444445,258,3,29.99,610
KILCHICA60,2018-05-21 18:15:00,20180521,231500,85,14.444444444444445,338,2,29.98,610
KILCHICA60,2018-05-21 18:20:00,20180521,232000,86,14.444444444444445,338,2,29.98,610
KILCHICA60,2018-05-21 18:25:00,20180521,232500,86,14.444444444444445,336,3,29.98,610
KILCHICA60,2018-05-21 18:30:00,20180521,233000,86,15,293,2,29.98,610
KILCHICA60,2018-05-21 18:35:00,20180521,233500,86,15,293,2,29.98,610
KILCHICA60,2018-05-21 18:40:00,20180521,234000,86,15,293,0,29.98,610
KILCHICA60,2018-05-21 18:46:00,20180521,234600,86,15,291,4,29.97,610
KILCHICA60,2018-05-21 18:51:00,20180521,235100,85,15,336,3,29.97,610
KILCHICA60,2018-05-21 18:56:00,20180521,235600,85,15,331,2,29.98,610
KILCHICA60,2018-05-21 19:01:00,20180522,000100,85,14.444444444444445,330,2,29.98,610
KILCHICA60,2018-05-21 19:06:00,20180522,000600,85,14.444444444444445,330,0,29.98,610
KILCHICA60,2018-05-21 19:11:00,20180522,001100,85,14.444444444444445,333,3,29.98,610
KILCHICA60,2018-05-21 19:16:00,20180522,001600,85,14.444444444444445,332,2,29.98,610
KILCHICA60,2018-05-21 19:21:00,20180522,002100,85,14.444444444444445,333,0,29.98,610
KILCHICA60,2018-05-21 19:26:00,20180522,002600,85,14.444444444444445,333,1,29.98,610
KILCHICA60,2018-05-21 19:31:00,20180522,003100,85,14.444444444444445,332,3,29.98,610
KILCHICA60,2018-05-21 19:36:00,20180522,003600,85,14.444444444444445,330,2,29.98,610
KILCHICA60,2018-05-21 19:41:00,20180522,004100,85,14.444444444444445,329,3,29.98,610
KILCHICA60,2018-05-21 19:46:00,20180522,004600,84,13.88888888888889,326,2,29.97,610
KILCHICA60,2018-05-21 19:51:00,20180522,005100,84,13.88888888888889,278,2,29.98,610
KILCHICA60,2018-05-21 19:55:00,20180522,005500,84,13.88888888888889,308,3,29.98,610
KILCHICA60,2018-05-21 20:01:00,20180522,010100,84,13.333333333333334,303,5,29.98,610
KILCHICA60,2018-05-21 20:06:00,20180522,010600,84,13.333333333333334,298,5,29.98,610
KILCHICA60,2018-05-21 20:11:00,20180522,011100,84,12.777777777777779,297,4,29.98,610
KILCHICA60,2018-05-21 20:16:00,20180522,011600,84,12.777777777777779,303,2,29.98,610
KILCHICA60,2018-05-21 20:21:00,20180522,012100,84,12.777777777777779,298,3,29.98,610
KILCHICA60,2018-05-21 20:26:00,20180522,012600,84,12.777777777777779,298,1,29.98,610
KILCHICA60,2018-05-21 20:31:00,20180522,013100,84,12.222222222222221,298,2,29.98,610
KILCHICA60,2018-05-21 20:36:00,20180522,013600,84,12.222222222222221,296,0,29.98,610
KILCHICA60,2018-05-21 20:41:00,20180522,014100,85,12.222222222222221,296,1,29.98,610
KILCHICA60,2018-05-21 20:46:00,20180522,014600,85,12.222222222222221,298,3,29.99,610
KILCHICA60,2018-05-21 20:51:00,20180522,015100,85,12.222222222222221,300,4,29.99,610
KILCHICA60,2018-05-21 20:56:00,20180522,015600,84,12.222222222222221,302,3,29.99,610
KILCHICA60,2018-05-21 21:01:00,20180522,020100,84,11.666666666666666,303,1,29.99,610
KILCHICA60,2018-05-21 21:06:00,20180522,020600,84,11.666666666666666,303,2,29.99,610
KILCHICA60,2018-05-21 21:11:00,20180522,021100,84,11.666666666666666,302,1,29.99,610
KILCHICA60,2018-05-21 21:16:00,20180522,021600,85,11.666666666666666,302,1,29.99,610
KILCHICA60,2018-05-21 21:21:00,20180522,022100,85,11.666666666666666,295,2,29.99,610
KILCHICA60,2018-05-21 21:26:00,20180522,022600,85,11.666666666666666,294,2,29.99,610
KILCHICA60,2018-05-21 21:31:00,20180522,023100,85,11.666666666666666,290,4,29.99,610
KILCHICA60,2018-05-21 21:36:00,20180522,023600,85,11.666666666666666,289,3,29.99,610
KILCHICA60,2018-05-21 21:41:00,20180522,024100,85,11.666666666666666,289,1,30,610
KILCHICA60,2018-05-21 21:46:00,20180522,024600,85,11.666666666666666,218,3,30,610
KILCHICA60,2018-05-21 21:51:00,20180522,025100,85,11.666666666666666,205,4,30,610
KILCHICA60,2018-05-21 21:56:00,20180522,025600,85,11.666666666666666,237,4,30,610
KILCHICA60,2018-05-21 22:02:00,20180522,030200,85,11.11111111111111,213,2,30,610
KILCHICA60,2018-05-21 22:07:00,20180522,030700,85,11.11111111111111,210,0,30,610
KILCHICA60,2018-05-21 22:12:00,20180522,031200,85,11.11111111111111,209,0,30,610
KILCHICA60,2018-05-21 22:17:00,20180522,031700,85,11.11111111111111,210,0,30,610
KILCHICA60,2018-05-21 22:22:00,20180522,032200,85,11.11111111111111,210,2,30,610
KILCHICA60,2018-05-21 22:27:00,20180522,032700,85,11.11111111111111,210,1,30,610
KILCHICA60,2018-05-21 22:32:00,20180522,033200,85,11.11111111111111,210,0,29.99,610
KILCHICA60,2018-05-21 22:37:00,20180522,033700,85,11.11111111111111,210,0,29.99,610
KILCHICA60,2018-05-21 22:42:00,20180522,034200,85,11.11111111111111,210,0,29.99,610
KILCHICA60,2018-05-21 22:47:00,20180522,034700,85,11.11111111111111,210,2,29.99,610
KILCHICA60,2018-05-21 22:52:00,20180522,035200,85,11.11111111111111,211,1,29.99,610
KILCHICA60,2018-05-21 22:57:00,20180522,035700,85,11.11111111111111,318,1,29.99,610
KILCHICA60,2018-05-21 23:02:00,20180522,040200,85,11.11111111111111,0,1,29.98,610
KILCHICA60,2018-05-21 23:07:00,20180522,040700,85,11.11111111111111,0,2,29.99,610
KILCHICA60,2018-05-21 23:12:00,20180522,041200,85,11.11111111111111,0,1,29.99,610
KILCHICA60,2018-05-21 23:17:00,20180522,041700,85,11.11111111111111,281,4,29.99,610
KILCHICA60,2018-05-21 23:22:00,20180522,042200,85,11.11111111111111,259,3,29.99,610
KILCHICA60,2018-05-21 23:27:00,20180522,042700,85,11.11111111111111,258,2,29.99,610
KILCHICA60,2018-05-21 23:32:00,20180522,043200,85,11.11111111111111,259,1,29.99,610
KILCHICA60,2018-05-21 23:37:00,20180522,043700,85,11.11111111111111,259,0,29.99,610
KILCHICA60,2018-05-21 23:42:00,20180522,044200,85,11.11111111111111,258,0,29.99,610
KILCHICA60,2018-05-21 23:47:00,20180522,044700,85,11.11111111111111,259,0,29.99,610
KILCHICA60,2018-05-21 23:52:00,20180522,045200,85,11.11111111111111,258,0,29.99,610
KILCHICA60,2018-05-21 23:57:00,20180522,045700,85,11.11111111111111,258,2,29.99,610
KILCHICA60,2018-05-28 00:02:00,20180528,050200,41,28.88888888888889,95,1,29.87,610
KILCHICA60,2018-05-28 00:07:00,20180528,050700,41,28.88888888888889,96,2,29.87,610
KILCHICA60,2018-05-28 00:12:00,20180528,051200,41,28.88888888888889,96,0,29.87,610
KILCHICA60,2018-05-28 00:17:00,20180528,051700,42,28.333333333333332,95,2,29.87,610
KILCHICA60,2018-05-28 00:22:00,20180528,052200,42,28.333333333333332,96,0,29.87,610
KILCHICA60,2018-05-28 00:27:00,20180528,052700,42,28.333333333333332,95,0,29.87,610
KILCHICA60,2018-05-28 00:32:00,20180528,053200,42,28.333333333333332,96,2,29.87,610
KILCHICA60,2018-05-28 00:37:00,20180528,053700,43,28.333333333333332,96,0,29.86,610
KILCHICA60,2018-05-28 00:42:00,20180528,054200,43,28.333333333333332,96,0,29.86,610
KILCHICA60,2018-05-28 00:47:00,20180528,054700,43,28.333333333333332,96,0,29.86,610
KILCHICA60,2018-05-28 00:52:00,20180528,055200,44,28.333333333333332,96,1,29.86,610
KILCHICA60,2018-05-28 00:57:00,20180528,055700,44,28.333333333333332,96,3,29.86,610
KILCHICA60,2018-05-28 01:02:00,20180528,060200,44,27.77777777777778,96,2,29.86,610
KILCHICA60,2018-05-28 01:07:00,20180528,060700,45,27.77777777777778,94,3,29.86,610
KILCHICA60,2018-05-28 01:12:00,20180528,061200,45,27.77777777777778,94,2,29.85,610
KILCHICA60,2018-05-28 01:17:00,20180528,061700,45,27.77777777777778,83,3,29.85,610
KILCHICA60,2018-05-28 01:22:00,20180528,062200,46,27.77777777777778,94,1,29.85,610
KILCHICA60,2018-05-28 01:27:00,20180528,062700,47,27.77777777777778,90,1,29.85,610
KILCHICA60,2018-05-28 01:32:00,20180528,063200,47,27.77777777777778,96,1,29.85,610
KILCHICA60,2018-05-28 01:37:00,20180528,063700,47,27.77777777777778,96,1,29.85,610
KILCHICA60,2018-05-28 01:42:00,20180528,064200,48,27.77777777777778,96,1,29.85,610
KILCHICA60,2018-05-28 01:47:00,20180528,064700,48,27.77777777777778,96,2,29.85,610
KILCHICA60,2018-05-28 01:52:00,20180528,065200,49,27.77777777777778,113,1,29.85,610
KILCHICA60,2018-05-28 01:57:00,20180528,065700,49,27.77777777777778,102,1,29.85,610
KILCHICA60,2018-05-28 02:02:00,20180528,070200,50,27.77777777777778,99,1,29.85,610
KILCHICA60,2018-05-28 02:07:00,20180528,070700,50,27.77777777777778,100,1,29.85,610
KILCHICA60,2018-05-28 02:12:00,20180528,071200,51,27.22222222222222,100,3,29.85,610
KILCHICA60,2018-05-28 02:17:00,20180528,071700,51,27.22222222222222,105,2,29.86,610
KILCHICA60,2018-05-28 02:22:00,20180528,072200,52,27.22222222222222,105,3,29.86,610
KILCHICA60,2018-05-28 02:27:00,20180528,072700,52,27.22222222222222,103,2,29.85,610
KILCHICA60,2018-05-28 02:32:00,20180528,073200,53,27.22222222222222,96,2,29.85,610
KILCHICA60,2018-05-28 02:37:00,20180528,073700,53,27.22222222222222,96,2,29.85,610
KILCHICA60,2018-05-28 02:42:00,20180528,074200,53,27.22222222222222,91,5,29.84,610
